name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_88,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_88,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_88,this group,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_88,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_92
Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_89,several other kids,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_89,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_91
Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_89,this group,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_89,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_92
Feigl_Peter_28408_Plateau_54,their family,unknown,2,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_54
Feigl_Peter_28408_Plateau_54@EVT_Feigl_Peter_28408_Plateau_90,their family,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_90,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_54
Feigl_Peter_28408_Plateau_93,we,,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_93
Feigl_Peter_28408_Plateau_93@EVT_Feigl_Peter_28408_Plateau_90,we,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_90,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_93
Feigl_Peter_28408_Plateau_54@EVT_Feigl_Peter_28408_Plateau_91,their family,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_91,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_54
Feigl_Peter_28408_Plateau_94,the people in Le Chambon - sur - Lignon,they/them/their,5,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_94
Feigl_Peter_28408_Plateau_94@EVT_Feigl_Peter_28408_Plateau_91,the people in Le Chambon - sur - Lignon,they/them/their,5,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_91,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_94
Feigl_Peter_28408_Plateau_93@EVT_Feigl_Peter_28408_Plateau_92,we,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_92,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_93
Feigl_Peter_28408_Plateau_94@EVT_Feigl_Peter_28408_Plateau_92,the people in Le Chambon - sur - Lignon,they/them/their,5,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_92,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_94
LOC_Le_Chambon-sur-Lignon,Le Chambon-sur-Lignon,,,Location,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,,45.06081,4.302941,961,
LOC_Les_Grillons,Les Grillons,,,Location,Feigl_Peter_28408_Plateau,Les Grillons,,45.07128,4.326289,1067,
LOC_Collège_Cévenol,Collège Cévenol,,,Location,Feigl_Peter_28408_Plateau,Collège Cévenol,,45.06096,4.303929,961,
