name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_315,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_315,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_80@EVT_Feigl_50.030.0272_Plateau_316,an Arian,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_316,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_80
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_316,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_316,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_81@EVT_Feigl_50.030.0272_Plateau_317,a non- Jew,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_317,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_81
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_317,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_317,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_82@EVT_Feigl_50.030.0272_Plateau_318,the very few people that was arrested in Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_318,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_82
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_318,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_318,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_319,the principal of the school,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_319,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_83
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_319,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_319,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_320,the principal of the school,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_320,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_83
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_320,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_320,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_370@EVT_Feigl_50.030.0272_Plateau_321,The Trocme ' family,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_321,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_370
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_321,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_321,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_322,Daniel Trocme,he/him/his,32,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_322,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_32
Feigl_50.030.0272_Plateau_86,they,they/them/their,5,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_322,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_322,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_323,Andre Trocme,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_323,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_33
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_323,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_323,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_324,Andre Trocme,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_324,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_33
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_324,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_324,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_325,the Germans,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_325,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_34
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_325,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_325,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_326,the Germans,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_326,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_34
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_326,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_326,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_327,the Germans,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_327,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_34
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_327,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_327,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_328,the Germans,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_328,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_34
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_328,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_328,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_329,Theis,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_329,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_39
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_329,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_329,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_330,Theis,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_330,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_39
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_330,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_330,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_331,"one of the very very few people that was arrested by the Germans and sent to a concentration camp and killed because the Germans simply could not believe that an Arian , a non- Jew would do what Daniel had done and so he is one of the very few people that was arrested in Le Chambon - sur - Lignon and died . Andre Trocme was also arrested together with the principal of the school",,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_331,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_77
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_331,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_331,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_332,"one of the very very few people that was arrested by the Germans and sent to a concentration camp and killed because the Germans simply could not believe that an Arian , a non- Jew would do what Daniel had done and so he is one of the very few people that was arrested in Le Chambon - sur - Lignon and died . Andre Trocme was also arrested together with the principal of the school",,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_332,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_77
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_332,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_332,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_78@EVT_Feigl_50.030.0272_Plateau_333,the very very few people that was arrested by the Germans and sent to a concentration camp and killed because the Germans,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_333,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_78
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_333,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_333,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_80@EVT_Feigl_50.030.0272_Plateau_334,an Arian,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_334,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_80
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_334,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_334,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_81@EVT_Feigl_50.030.0272_Plateau_335,a non- Jew,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_335,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_81
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_335,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_335,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_82@EVT_Feigl_50.030.0272_Plateau_336,the very few people that was arrested in Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_336,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_82
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_336,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_336,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_337,the principal of the school,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_337,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_83
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_337,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_337,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_338,the principal of the school,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_338,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_83
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_338,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_338,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_339,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_339,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_339,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_339,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_340,someone named Theis,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_340,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_85
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_340,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_340,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_370@EVT_Feigl_50.030.0272_Plateau_341,The Trocme ' family,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_341,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_370
Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_341,they,they/them/their,5,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_341,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_86
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_342,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_342,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_91,Many Huguenots,they/them/their,2,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_342,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_342,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_343,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_343,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_343,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_343,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_344,nobody,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_344,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_232
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_344,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_344,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_345,nobody,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_345,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_232
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_345,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_345,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_346,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_346,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_93,the French Catholics,,0,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_346,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_346,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_347,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_347,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_347,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_347,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_348,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_348,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_348,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_348,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_349,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_349,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_349,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_349,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_350,nobody,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_350,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_232
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_350,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_350,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_351,nobody,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_351,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_232
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_351,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_351,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_352,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_352,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_94,the ancestors of the people of Le Chambon - sur - Lignon,,0,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_352,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_352,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_353,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_353,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_353,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_353,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_354,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_354,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_354,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_354,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_355,Many Huguenots,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_355,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_91
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_355,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_355,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_356,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_356,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_356,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_356,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_357,the French Catholics,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_357,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_93
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_357,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_357,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_358,nobody,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_358,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_232
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_358,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_358,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_359,nobody,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_359,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_232
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_359,the ancestors of the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Plateau Vivarais,EVT_Feigl_50.030.0272_Plateau_359,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_94
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_360,the French,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_360,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_7
Feigl_50.030.0272_Plateau_95,the people of Le Chambon - sur - Lignon,,0,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_95
Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_360,the people of Le Chambon - sur - Lignon,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_360,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_95
