name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_317@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_894,a conscientious objector,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_894,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_317
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_895,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_895,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_318@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_895,a strong man,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_895,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_318
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_896,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_896,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_322@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_896,We,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_896,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_322
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_897,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_897,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_325@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_897,the Protestants,they/them/their,5,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_897,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_325
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_898,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_898,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_328@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_898,you,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_898,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_328
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_899,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_899,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_334@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_899,his mother,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_899,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_334
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_900,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_900,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_335@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_900,Italian half Russian,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_900,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_335
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_901,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_901,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_336@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_901,we,unknown,3,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_901,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_336
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_902,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_902,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_337@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_902,the government,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_902,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_337
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_903,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_903,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_338@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_903,you,unknown,13,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_903,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_338
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_904,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_904,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_342@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_904,the conscientious objectors,they/them/their,3,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_904,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_342
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_905,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_905,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_343@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_905,ministers,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_905,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_343
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_906,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_906,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_345@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_906,a German woman,she/her,10,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_906,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_345
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_907,the ancestors of those people,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_907,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_310
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_346@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_907,them,they/them/their,2,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_907,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_346
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_908,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_908,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_45@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_908,Huguenots old Huguenots,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_908,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_45
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_909,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_909,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_65@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_909,my husband,he/him/his,95,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_909,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_65
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_910,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_910,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_313@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_910,a minister like my husband who was a conscientious objector who was not liked very much by the church,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_910,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_313
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_911,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_911,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_313@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_911,a minister like my husband who was a conscientious objector who was not liked very much by the church,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_911,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_313
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_912,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_912,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_315@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_912,a conscientious objector who was not liked very much by the church,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_912,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_315
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_913,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_913,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_317@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_913,a conscientious objector,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_913,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_317
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_914,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_914,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_318@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_914,a strong man,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_914,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_318
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_915,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_915,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_322@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_915,We,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_915,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_322
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_916,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_916,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_325@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_916,the Protestants,they/them/their,5,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_916,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_325
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_917,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_917,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_328@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_917,you,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_917,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_328
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_918,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_918,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_334@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_918,his mother,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_918,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_334
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_919,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_919,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_335@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_919,Italian half Russian,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_919,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_335
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_920,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_920,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_336@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_920,we,unknown,3,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_920,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_336
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_921,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_921,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_337@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_921,the government,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_921,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_337
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_922,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_922,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_338@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_922,you,unknown,13,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_922,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_338
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_923,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_923,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_342@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_923,the conscientious objectors,they/them/their,3,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_923,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_342
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_924,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_924,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_343@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_924,ministers,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_924,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_343
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_925,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_925,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_345@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_925,a German woman,she/her,10,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_925,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_345
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_926,they,they/them/their,4,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_926,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_312
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_346@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_926,them,they/them/their,2,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_926,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_346
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_313@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_927,a minister like my husband who was a conscientious objector who was not liked very much by the church,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_927,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_313
TrocmeM_50.157.0026.01.01_Plateau_Rescuer_45@EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_927,Huguenots old Huguenots,,0,Occurrence,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,Le Chambon-sur-Lignon,EVT_TrocmeM_50.157.0026.01.01_Plateau_Rescuer_927,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer_45
