Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Feigl_50.030.0272_Plateau_211,Feigl_50.030.0272_Plateau_211@EVT_Feigl_50.030.0272_Plateau_529,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_62,Feigl_50.030.0272_Plateau_62@EVT_Feigl_50.030.0272_Plateau_530,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_214,Feigl_50.030.0272_Plateau_214@EVT_Feigl_50.030.0272_Plateau_530,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_199,Feigl_50.030.0272_Plateau_199@EVT_Feigl_50.030.0272_Plateau_531,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_214,Feigl_50.030.0272_Plateau_214@EVT_Feigl_50.030.0272_Plateau_531,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_210,Feigl_50.030.0272_Plateau_210@EVT_Feigl_50.030.0272_Plateau_532,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_214,Feigl_50.030.0272_Plateau_214@EVT_Feigl_50.030.0272_Plateau_532,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_211,Feigl_50.030.0272_Plateau_211@EVT_Feigl_50.030.0272_Plateau_533,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_214,Feigl_50.030.0272_Plateau_214@EVT_Feigl_50.030.0272_Plateau_533,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_62,Feigl_50.030.0272_Plateau_62@EVT_Feigl_50.030.0272_Plateau_534,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_217,Feigl_50.030.0272_Plateau_217@EVT_Feigl_50.030.0272_Plateau_534,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_199,Feigl_50.030.0272_Plateau_199@EVT_Feigl_50.030.0272_Plateau_535,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_217,Feigl_50.030.0272_Plateau_217@EVT_Feigl_50.030.0272_Plateau_535,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_210,Feigl_50.030.0272_Plateau_210@EVT_Feigl_50.030.0272_Plateau_536,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_217,Feigl_50.030.0272_Plateau_217@EVT_Feigl_50.030.0272_Plateau_536,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_211,Feigl_50.030.0272_Plateau_211@EVT_Feigl_50.030.0272_Plateau_537,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_217,Feigl_50.030.0272_Plateau_217@EVT_Feigl_50.030.0272_Plateau_537,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_214,Feigl_50.030.0272_Plateau_214@EVT_Feigl_50.030.0272_Plateau_538,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_217,Feigl_50.030.0272_Plateau_217@EVT_Feigl_50.030.0272_Plateau_538,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_143,Feigl_50.030.0272_Plateau_143@EVT_Feigl_50.030.0272_Plateau_539,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_235,Feigl_50.030.0272_Plateau_235@EVT_Feigl_50.030.0272_Plateau_539,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_147,Feigl_50.030.0272_Plateau_147@EVT_Feigl_50.030.0272_Plateau_540,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_235,Feigl_50.030.0272_Plateau_235@EVT_Feigl_50.030.0272_Plateau_540,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_148,Feigl_50.030.0272_Plateau_148@EVT_Feigl_50.030.0272_Plateau_541,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_235,Feigl_50.030.0272_Plateau_235@EVT_Feigl_50.030.0272_Plateau_541,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_542,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_272,Feigl_50.030.0272_Plateau_272@EVT_Feigl_50.030.0272_Plateau_542,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_59,Feigl_50.030.0272_Plateau_59@EVT_Feigl_50.030.0272_Plateau_543,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_272,Feigl_50.030.0272_Plateau_272@EVT_Feigl_50.030.0272_Plateau_543,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_59,Feigl_50.030.0272_Plateau_59@EVT_Feigl_50.030.0272_Plateau_544,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_272,Feigl_50.030.0272_Plateau_272@EVT_Feigl_50.030.0272_Plateau_544,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_545,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_273,Feigl_50.030.0272_Plateau_273@EVT_Feigl_50.030.0272_Plateau_545,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_143,Feigl_50.030.0272_Plateau_143@EVT_Feigl_50.030.0272_Plateau_546,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_273,Feigl_50.030.0272_Plateau_273@EVT_Feigl_50.030.0272_Plateau_546,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_547,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_285,Feigl_50.030.0272_Plateau_285@EVT_Feigl_50.030.0272_Plateau_547,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_59,Feigl_50.030.0272_Plateau_59@EVT_Feigl_50.030.0272_Plateau_548,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_285,Feigl_50.030.0272_Plateau_285@EVT_Feigl_50.030.0272_Plateau_548,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_59,Feigl_50.030.0272_Plateau_59@EVT_Feigl_50.030.0272_Plateau_549,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_285,Feigl_50.030.0272_Plateau_285@EVT_Feigl_50.030.0272_Plateau_549,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_272,Feigl_50.030.0272_Plateau_272@EVT_Feigl_50.030.0272_Plateau_550,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_285,Feigl_50.030.0272_Plateau_285@EVT_Feigl_50.030.0272_Plateau_550,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_551,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_551,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_120,Feigl_50.030.0272_Plateau_120@EVT_Feigl_50.030.0272_Plateau_552,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_552,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_121,Feigl_50.030.0272_Plateau_121@EVT_Feigl_50.030.0272_Plateau_553,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_553,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_123,Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_554,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_554,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_126,Feigl_50.030.0272_Plateau_126@EVT_Feigl_50.030.0272_Plateau_555,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_555,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_199,Feigl_50.030.0272_Plateau_199@EVT_Feigl_50.030.0272_Plateau_556,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_556,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_557,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_557,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_558,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_558,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_559,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_559,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_560,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_560,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_561,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_561,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_562,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_562,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_563,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_563,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_564,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_564,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_565,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_565,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_566,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_566,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_567,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_567,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_32,Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_568,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_568,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_32,Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_569,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_569,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_570,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_570,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_123,Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_571,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_571,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_123,Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_572,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_572,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_123,Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_573,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_573,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_123,Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_574,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_574,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_128,Feigl_50.030.0272_Plateau_128@EVT_Feigl_50.030.0272_Plateau_575,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_575,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_128,Feigl_50.030.0272_Plateau_128@EVT_Feigl_50.030.0272_Plateau_576,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_576,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_130,Feigl_50.030.0272_Plateau_130@EVT_Feigl_50.030.0272_Plateau_577,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_577,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_130,Feigl_50.030.0272_Plateau_130@EVT_Feigl_50.030.0272_Plateau_578,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_578,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_579,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_579,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_580,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_580,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_581,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_581,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_582,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_582,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_583,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_583,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_584,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_584,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_585,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_585,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_586,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_586,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_587,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_587,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_588,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_588,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_589,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_589,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_590,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_590,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_591,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_591,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_592,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_592,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_593,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_593,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_594,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_594,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_595,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_595,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_596,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_596,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_597,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_597,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_598,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_598,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_599,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_599,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_600,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_600,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_601,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_601,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_602,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_602,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_603,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_603,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_33,Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_604,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_604,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_348@EVT_Feigl_50.030.0272_Plateau_605,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_605,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_357@EVT_Feigl_50.030.0272_Plateau_606,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_606,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_607,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_607,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_360@EVT_Feigl_50.030.0272_Plateau_608,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_608,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_364@EVT_Feigl_50.030.0272_Plateau_609,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_609,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_366@EVT_Feigl_50.030.0272_Plateau_610,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_367,Feigl_50.030.0272_Plateau_367@EVT_Feigl_50.030.0272_Plateau_610,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_611,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_368,Feigl_50.030.0272_Plateau_368@EVT_Feigl_50.030.0272_Plateau_611,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_0,Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_612,appearance-of,,,,,,,,,,,,,,,,
Feigl_50.030.0272_Plateau_368,Feigl_50.030.0272_Plateau_368@EVT_Feigl_50.030.0272_Plateau_612,appearance-of,,,,,,,,,,,,,,,,
