name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_62,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_62,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_211,We,unknown,9,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_211
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_62,We,unknown,9,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_62,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_211
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_63,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_63,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_63,We,unknown,9,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_63,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_211
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_64,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_64,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_212,Nobody,unknown,2,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_212
LiebmannH-M_RG-50.549.02.0015_Plateau_212@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_64,Nobody,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_64,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_212
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_65,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_65,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_213,"four of us who went to , who were helped escape to Switzerland , I think we were the first group , because we went by railroad from Le Chambon - sur - Lignon to a village in the French Alps",,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_213
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_65,"four of us who went to , who were helped escape to Switzerland , I think we were the first group , because we went by railroad from Le Chambon - sur - Lignon to a village in the French Alps",,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_65,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_213
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_66,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_66,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_66,"four of us who went to , who were helped escape to Switzerland , I think we were the first group , because we went by railroad from Le Chambon - sur - Lignon to a village in the French Alps",,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_66,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_213
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_67,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_67,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_214,the first group,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_214
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_67,the first group,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_67,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_214
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_68,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_68,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_68,the first group,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_68,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_214
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_69,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_69,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_217,Protestant ministers,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_217
LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_69,Protestant ministers,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_69,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_217
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_70,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_70,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_70,Protestant ministers,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_70,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_217
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_71,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_71,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_218,you,unknown,13,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_218
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_71,you,unknown,13,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_71,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_218
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_72,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_72,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_72,you,unknown,13,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_72,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_218
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_73,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_73,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_219,the Protestant minister,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_219
LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_73,the Protestant minister,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_73,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_219
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_74,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_74,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_220,the Catholic local priest,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_220
LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_74,the Catholic local priest,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_74,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_220
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_75,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_75,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_222,they,they/them/their,7,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_222
LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_75,they,they/them/their,7,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_75,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_222
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_76,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_76,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_252,the officials,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_252
LiebmannH-M_RG-50.549.02.0015_Plateau_252@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_76,the officials,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_76,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_252
LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_77,I,he/him/his,113,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_77,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_0
LiebmannH-M_RG-50.549.02.0015_Plateau_256,the Spirit,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_256
LiebmannH-M_RG-50.549.02.0015_Plateau_256@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_77,the Spirit,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_77,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_256
LiebmannH-M_RG-50.549.02.0015_Plateau_15@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_78,Hanne,they/them/their,9,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_78,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_15
LiebmannH-M_RG-50.549.02.0015_Plateau_173@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_78,us,unknown,11,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_78,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_173
LiebmannH-M_RG-50.549.02.0015_Plateau_15@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_79,Hanne,they/them/their,9,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_79,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_15
LiebmannH-M_RG-50.549.02.0015_Plateau_174@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_79,these people,they/them/their,4,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_79,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_174
LiebmannH-M_RG-50.549.02.0015_Plateau_15@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_80,Hanne,they/them/their,9,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_80,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_15
LiebmannH-M_RG-50.549.02.0015_Plateau_178@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_80,her,she/her,3,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_80,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_178
LiebmannH-M_RG-50.549.02.0015_Plateau_15@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_81,Hanne,they/them/their,9,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_81,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_15
LiebmannH-M_RG-50.549.02.0015_Plateau_181@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_81,the young fellow,he/him/his,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_81,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_181
LiebmannH-M_RG-50.549.02.0015_Plateau_17,Jews,they/them/their,5,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_17
LiebmannH-M_RG-50.549.02.0015_Plateau_17@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_82,Jews,they/them/their,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_82,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_17
LiebmannH-M_RG-50.549.02.0015_Plateau_86,the farmer,he/him/his,15,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_86
LiebmannH-M_RG-50.549.02.0015_Plateau_86@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_82,the farmer,he/him/his,15,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_82,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_86
LiebmannH-M_RG-50.549.02.0015_Plateau_17@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_83,Jews,they/them/their,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_83,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_17
LiebmannH-M_RG-50.549.02.0015_Plateau_92,no Jewish person,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_92
LiebmannH-M_RG-50.549.02.0015_Plateau_92@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_83,no Jewish person,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_83,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_92
LiebmannH-M_RG-50.549.02.0015_Plateau_17@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_84,Jews,they/them/their,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_84,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_17
LiebmannH-M_RG-50.549.02.0015_Plateau_93,a Mr. Seches,they/them/their,3,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_93
LiebmannH-M_RG-50.549.02.0015_Plateau_93@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_84,a Mr. Seches,they/them/their,3,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_84,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_93
LiebmannH-M_RG-50.549.02.0015_Plateau_17@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_85,Jews,they/them/their,5,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_85,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_17
LiebmannH-M_RG-50.549.02.0015_Plateau_95,Jewish people,unknown,2,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_95
LiebmannH-M_RG-50.549.02.0015_Plateau_95@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_85,Jewish people,unknown,2,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_85,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_95
LiebmannH-M_RG-50.549.02.0015_Plateau_19@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_86,Madame Philip,she/her,11,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_86,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_19
LiebmannH-M_RG-50.549.02.0015_Plateau_20@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_86,AndrÃ © Philip,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_86,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_20
LiebmannH-M_RG-50.549.02.0015_Plateau_19@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_87,Madame Philip,she/her,11,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_87,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_19
LiebmannH-M_RG-50.549.02.0015_Plateau_21@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_87,de Gaulle,he/him/his,3,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_87,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_21
LiebmannH-M_RG-50.549.02.0015_Plateau_20@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_88,AndrÃ © Philip,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_88,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_20
LiebmannH-M_RG-50.549.02.0015_Plateau_21@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_88,de Gaulle,he/him/his,3,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_88,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_21
LiebmannH-M_RG-50.549.02.0015_Plateau_22,Elizabeth Koenig,she/her,4,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_22
LiebmannH-M_RG-50.549.02.0015_Plateau_22@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_89,Elizabeth Koenig,she/her,4,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_89,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_22
LiebmannH-M_RG-50.549.02.0015_Plateau_23,nee Kauffman,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_23
LiebmannH-M_RG-50.549.02.0015_Plateau_23@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_89,nee Kauffman,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_89,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_23
LiebmannH-M_RG-50.549.02.0015_Plateau_22@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_90,Elizabeth Koenig,she/her,4,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_90,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_22
LiebmannH-M_RG-50.549.02.0015_Plateau_24,Wiltrud Lavell,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_24
LiebmannH-M_RG-50.549.02.0015_Plateau_24@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_90,Wiltrud Lavell,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_90,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_24
LiebmannH-M_RG-50.549.02.0015_Plateau_22@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_91,Elizabeth Koenig,she/her,4,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_91,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_22
LiebmannH-M_RG-50.549.02.0015_Plateau_25,nee Eanee,,0,Person,LiebmannH-M_RG-50.549.02.0015_Plateau,,,,,,LiebmannH-M_RG-50.549.02.0015_Plateau_25
LiebmannH-M_RG-50.549.02.0015_Plateau_25@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_91,nee Eanee,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_91,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_25
LiebmannH-M_RG-50.549.02.0015_Plateau_23@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_92,nee Kauffman,,0,Occurrence,LiebmannH-M_RG-50.549.02.0015_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_92,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau_23
